Time,x,y,z,q0,q1,q2,q3,Vx,Vy,Vz,Fx,Fy,Fz,Tx,Ty,Tz
0.01555,0,0,4.01882,1,0,0,0,0,0,-0.152398,0,0,0,0,0,0
0.0156,0,0,4.01881,1,0,0,0,0,0,-0.152889,0,0,0,0,0,0
0.01565,0,0,4.0188,1,0,0,0,0,0,-0.153379,0,0,0,0,0,0
0.0157,0,0,4.01879,1,0,0,0,0,0,-0.15387,0,0,0,0,0,0
0.01575,0,0,4.01879,1,0,0,0,0,0,-0.15436,0,0,0,0,0,0
0.0158,0,0,4.01878,1,0,0,0,0,0,-0.154851,0,0,0,0,0,0
0.01585,0,0,4.01877,1,0,0,0,0,0,-0.155341,0,0,0,0,0,0
0.0159,0,0,4.01876,1,0,0,0,0,0,-0.155832,0,0,0,0,0,0
0.01595,0,0,4.01875,1,0,0,0,0,0,-0.156322,0,0,0,0,0,0
0.016,0,0,4.01875,1,0,0,0,0,0,-0.156813,0,0,0,0,0,0
0.01605,0,0,4.01874,1,0,0,0,0,0,-0.157303,0,0,0,0,0,0
0.0161,0,0,4.01873,1,0,0,0,0,0,-0.157794,0,0,0,0,0,0
0.01615,0,0,4.01872,1,0,0,0,0,0,-0.158284,0,0,0,0,0,0
0.0162,0,0,4.01872,1,0,0,0,0,0,-0.158775,0,0,0,0,0,0
0.01625,0,0,4.01871,1,0,0,0,0,0,-0.159265,0,0,0,0,0,0
0.0163,0,0,4.0187,1,0,0,0,0,0,-0.159756,0,0,0,0,0,0
0.01635,0,0,4.01869,1,0,0,0,0,0,-0.160246,0,0,0,0,0,0
0.0164,0,0,4.01868,1,0,0,0,0,0,-0.160737,0,0,0,0,0,0
0.01645,0,0,4.01868,1,0,0,0,0,0,-0.161227,0,0,0,0,0,0
0.0165,0,0,4.01867,1,0,0,0,0,0,-0.161718,0,0,0,0,0,0
0.01655,0,0,4.01866,1,0,0,0,0,0,-0.162208,0,0,0,0,0,0
0.0166,0,0,4.01865,1,0,0,0,0,0,-0.162699,0,0,0,0,0,0
0.01665,0,0,4.01864,1,0,0,0,0,0,-0.163189,0,0,0,0,0,0
0.0167,0,0,4.01863,1,0,0,0,0,0,-0.16368,0,0,0,0,0,0
0.01675,0,0,4.01863,1,0,0,0,0,0,-0.16417,0,0,0,0,0,0
0.0168,0,0,4.01862,1,0,0,0,0,0,-0.164661,0,0,0,0,0,0
0.01685,0,0,4.01861,1,0,0,0,0,0,-0.165151,0,0,0,0,0,0
0.0169,0,0,4.0186,1,0,0,0,0,0,-0.165642,0,0,0,0,0,0
0.01695,0,0,4.01859,1,0,0,0,0,0,-0.166132,0,0,0,0,0,0
0.017,0,0,4.01858,1,0,0,0,0,0,-0.166623,0,0,0,0,0,0
0.01705,0,0,4.01858,1,0,0,0,0,0,-0.167113,0,0,0,0,0,0
0.0171,0,0,4.01857,1,0,0,0,0,0,-0.167604,0,0,0,0,0,0
0.01715,0,0,4.01856,1,0,0,0,0,0,-0.168094,0,0,0,0,0,0
0.0172,0,0,4.01855,1,0,0,0,0,0,-0.168585,0,0,0,0,0,0
0.01725,0,0,4.01854,1,0,0,0,0,0,-0.169075,0,0,0,0,0,0
0.0173,0,0,4.01853,1,0,0,0,0,0,-0.169566,0,0,0,0,0,0
0.01735,0,0,4.01853,1,0,0,0,0,0,-0.170056,0,0,0,0,0,0
0.0174,0,0,4.01852,1,0,0,0,0,0,-0.170547,0,0,0,0,0,0
0.01745,0,0,4.01851,1,0,0,0,0,0,-0.171037,0,0,0,0,0,0
0.0175,0,0,4.0185,1,0,0,0,0,0,-0.171528,0,0,0,0,0,0
0.01755,0,0,4.01849,1,0,0,0,0,0,-0.172018,0,0,0,0,0,0
0.0176,0,0,4.01848,1,0,0,0,0,0,-0.172509,0,0,0,0,0,0
0.01765,0,0,4.01847,1,0,0,0,0,0,-0.172999,0,0,0,0,0,0
0.0177,0,0,4.01847,1,0,0,0,0,0,-0.17349,0,0,0,0,0,0
0.01775,0,0,4.01846,1,0,0,0,0,0,-0.17398,0,0,0,0,0,0
0.0178,0,0,4.01845,1,0,0,0,0,0,-0.174471,0,0,0,0,0,0
0.01785,0,0,4.01844,1,0,0,0,0,0,-0.174961,0,0,0,0,0,0
0.0179,0,0,4.01843,1,0,0,0,0,0,-0.175452,0,0,0,0,0,0
0.01795,0,0,4.01842,1,0,0,0,0,0,-0.175942,0,0,0,0,0,0
0.018,0,0,4.01841,1,0,0,0,0,0,-0.176433,0,0,0,0,0,0
0.01805,0,0,4.0184,1,0,0,0,0,0,-0.176923,0,0,0,0,0,0
0.0181,0,0,4.0184,1,0,0,0,0,0,-0.177414,0,0,0,0,0,0
0.01815,0,0,4.01839,1,0,0,0,0,0,-0.177904,0,0,0,0,0,0
0.0182,0,0,4.01838,1,0,0,0,0,0,-0.178395,0,0,0,0,0,0
0.01825,0,0,4.01837,1,0,0,0,0,0,-0.178885,0,0,0,0,0,0
0.0183,0,0,4.01836,1,0,0,0,0,0,-0.179376,0,0,0,0,0,0
0.01835,0,0,4.01835,1,0,0,0,0,0,-0.179866,0,0,0,0,0,0
0.0184,0,0,4.01834,1,0,0,0,0,0,-0.180357,0,0,0,0,0,0
0.01845,0,0,4.01833,1,0,0,0,0,0,-0.180847,0,0,0,0,0,0
0.0185,0,0,4.01832,1,0,0,0,0,0,-0.181338,0,0,0,0,0,0
0.01855,0,0,4.01831,1,0,0,0,0,0,-0.181828,0,0,0,0,0,0
0.0186,0,0,4.01831,1,0,0,0,0,0,-0.182319,0,0,0,0,0,0
0.01865,0,0,4.0183,1,0,0,0,0,0,-0.182809,0,0,0,0,0,0
0.0187,0,0,4.01829,1,0,0,0,0,0,-0.1833,0,0,0,0,0,0
0.01875,0,0,4.01828,1,0,0,0,0,0,-0.18379,0,0,0,0,0,0
0.0188,0,0,4.01827,1,0,0,0,0,0,-0.184281,0,0,0,0,0,0
0.01885,0,0,4.01826,1,0,0,0,0,0,-0.184771,0,0,0,0,0,0
0.0189,0,0,4.01825,1,0,0,0,0,0,-0.185262,0,0,0,0,0,0
0.01895,0,0,4.01824,1,0,0,0,0,0,-0.185752,0,0,0,0,0,0
0.019,0,0,4.01823,1,0,0,0,0,0,-0.186243,0,0,0,0,0,0
0.01905,0,0,4.01822,1,0,0,0,0,0,-0.186733,0,0,0,0,0,0
0.0191,0,0,4.01821,1,0,0,0,0,0,-0.187224,0,0,0,0,0,0
0.01915,0,0,4.0182,1,0,0,0,0,0,-0.187714,0,0,0,0,0,0
0.0192,0,0,4.01819,1,0,0,0,0,0,-0.188205,0,0,0,0,0,0
0.01925,0,0,4.01819,1,0,0,0,0,0,-0.188695,0,0,0,0,0,0
0.0193,0,0,4.01818,1,0,0,0,0,0,-0.189186,0,0,0,0,0,0
0.01935,0,0,4.01817,1,0,0,0,0,0,-0.189676,0,0,0,0,0,0
0.0194,0,0,4.01816,1,0,0,0,0,0,-0.190167,0,0,0,0,0,0
0.01945,0,0,4.01815,1,0,0,0,0,0,-0.190657,0,0,0,0,0,0
0.0195,0,0,4.01814,1,0,0,0,0,0,-0.191148,0,0,0,0,0,0
0.01955,0,0,4.01813,1,0,0,0,0,0,-0.191638,0,0,0,0,0,0
0.0196,0,0,4.01812,1,0,0,0,0,0,-0.192129,0,0,0,0,0,0
0.01965,0,0,4.01811,1,0,0,0,0,0,-0.192619,0,0,0,0,0,0
0.0197,0,0,4.0181,1,0,0,0,0,0,-0.19311,0,0,0,0,0,0
0.01975,0,0,4.01809,1,0,0,0,0,0,-0.1936,0,0,0,0,0,0
0.0198,0,0,4.01808,1,0,0,0,0,0,-0.194091,0,0,0,0,0,0
0.01985,0,0,4.01807,1,0,0,0,0,0,-0.194581,0,0,0,0,0,0
0.0199,0,0,4.01806,1,0,0,0,0,0,-0.195072,0,0,0,0,0,0
0.01995,0,0,4.01805,1,0,0,0,0,0,-0.195562,0,0,0,0,0,0
0.02,0,0,4.01804,1,0,0,0,0,0,-0.196053,0,0,0,0,0,0
0.02005,0,0,4.01803,1,0,0,0,0,0,-0.196543,0,0,0,0,0,0
0.0201,0,0,4.01802,1,0,0,0,0,0,-0.197034,0,0,0,0,0,0
0.02015,0,0,4.01801,1,0,0,0,0,0,-0.197524,0,0,0,0,0,0
0.0202,0,0,4.018,1,0,0,0,0,0,-0.198015,0,0,0,0,0,0
0.02025,0,0,4.01799,1,0,0,0,0,0,-0.198505,0,0,0,0,0,0
0.0203,0,0,4.01798,1,0,0,0,0,0,-0.198996,0,0,0,0,0,0
0.02035,0,0,4.01797,1,0,0,0,0,0,-0.199486,0,0,0,0,0,0
0.0204,0,0,4.01796,1,0,0,0,0,0,-0.199977,0,0,0,0,0,0
0.02045,0,0,4.01795,1,0,0,0,0,0,-0.200467,0,0,0,0,0,0
0.0205,0,0,4.01794,1,0,0,0,0,0,-0.200958,0,0,0,0,0,0
0.02055,0,0,4.01793,1,0,0,0,0,0,-0.201448,0,0,0,0,0,0
0.0206,0,0,4.01792,1,0,0,0,0,0,-0.201939,0,0,0,0,0,0
0.02065,0,0,4.01791,1,0,0,0,0,0,-0.202429,0,0,0,0,0,0
0.0207,0,0,4.0179,1,0,0,0,0,0,-0.20292,0,0,0,0,0,0
0.02075,0,0,4.01789,1,0,0,0,0,0,-0.20341,0,0,0,0,0,0
0.0208,0,0,4.01788,1,0,0,0,0,0,-0.203901,0,0,0,0,0,0
0.02085,0,0,4.01787,1,0,0,0,0,0,-0.204391,0,0,0,0,0,0
0.0209,0,0,4.01786,1,0,0,0,0,0,-0.204882,0,0,0,0,0,0
0.02095,0,0,4.01785,1,0,0,0,0,0,-0.205372,0,0,0,0,0,0
0.021,0,0,4.01784,1,0,0,0,0,0,-0.205863,0,0,0,0,0,0
0.02105,0,0,4.01783,1,0,0,0,0,0,-0.206353,0,0,0,0,0,0
0.0211,0,0,4.01782,1,0,0,0,0,0,-0.206844,0,0,0,0,0,0
0.02115,0,0,4.01781,1,0,0,0,0,0,-0.207334,0,0,0,0,0,0
0.0212,0,0,4.0178,1,0,0,0,0,0,-0.207825,0,0,0,0,0,0
0.02125,0,0,4.01779,1,0,0,0,0,0,-0.208315,0,0,0,0,0,0
0.0213,0,0,4.01778,1,0,0,0,0,0,-0.208806,0,0,0,0,0,0
0.02135,0,0,4.01777,1,0,0,0,0,0,-0.209296,0,0,0,0,0,0
0.0214,0,0,4.01776,1,0,0,0,0,0,-0.209787,0,0,0,0,0,0
0.02145,0,0,4.01775,1,0,0,0,0,0,-0.210277,0,0,0,0,0,0
0.0215,0,0,4.01774,1,0,0,0,0,0,-0.210768,0,0,0,0,0,0
0.02155,0,0,4.01773,1,0,0,0,0,0,-0.211258,0,0,0,0,0,0
0.0216,0,0,4.01771,1,0,0,0,0,0,-0.211749,0,0,0,0,0,0
0.02165,0,0,4.0177,1,0,0,0,0,0,-0.212239,0,0,0,0,0,0
0.0217,0,0,4.01769,1,0,0,0,0,0,-0.21273,0,0,0,0,0,0
0.02175,0,0,4.01768,1,0,0,0,0,0,-0.21322,0,0,0,0,0,0
0.0218,0,0,4.01767,1,0,0,0,0,0,-0.213711,0,0,0,0,0,0
0.02185,0,0,4.01766,1,0,0,0,0,0,-0.214201,0,0,0,0,0,0
0.0219,0,0,4.01765,1,0,0,0,0,0,-0.214692,0,0,0,0,0,0
0.02195,0,0,4.01764,1,0,0,0,0,0,-0.215182,0,0,0,0,0,0
0.022,0,0,4.01763,1,0,0,0,0,0,-0.215673,0,0,0,0,0,0
0.02205,0,0,4.01762,1,0,0,0,0,0,-0.216163,0,0,0,0,0,0
0.0221,0,0,4.01761,1,0,0,0,0,0,-0.216654,0,0,0,0,0,0
0.02215,0,0,4.0176,1,0,0,0,0,0,-0.217144,0,0,0,0,0,0
0.0222,0,0,4.01759,1,0,0,0,0,0,-0.217635,0,0,0,0,0,0
0.02225,0,0,4.01757,1,0,0,0,0,0,-0.218125,0,0,0,0,0,0
0.0223,0,0,4.01756,1,0,0,0,0,0,-0.218616,0,0,0,0,0,0
0.02235,0,0,4.01755,1,0,0,0,0,0,-0.219106,0,0,0,0,0,0
0.0224,0,0,4.01754,1,0,0,0,0,0,-0.219597,0,0,0,0,0,0
0.02245,0,0,4.01753,1,0,0,0,0,0,-0.220087,0,0,0,0,0,0
0.0225,0,0,4.01752,1,0,0,0,0,0,-0.220578,0,0,0,0,0,0
0.02255,0,0,4.01751,1,0,0,0,0,0,-0.221068,0,0,0,0,0,0
0.0226,0,0,4.0175,1,0,0,0,0,0,-0.221559,0,0,0,0,0,0
0.02265,0,0,4.01749,1,0,0,0,0,0,-0.222049,0,0,0,0,0,0
0.0227,0,0,4.01748,1,0,0,0,0,0,-0.22254,0,0,0,0,0,0
0.02275,0,0,4.01746,1,0,0,0,0,0,-0.22303,0,0,0,0,0,0
0.0228,0,0,4.01745,1,0,0,0,0,0,-0.223521,0,0,0,0,0,0
0.02285,0,0,4.01744,1,0,0,0,0,0,-0.224011,0,0,0,0,0,0
0.0229,0,0,4.01743,1,0,0,0,0,0,-0.224502,0,0,0,0,0,0
0.02295,0,0,4.01742,1,0,0,0,0,0,-0.224992,0,0,0,0,0,0
0.023,0,0,4.01741,1,0,0,0,0,0,-0.225483,0,0,0,0,0,0
0.02305,0,0,4.0174,1,0,0,0,0,0,-0.225973,0,0,0,0,0,0
0.0231,0,0,4.01739,1,0,0,0,0,0,-0.226464,0,0,0,0,0,0
0.02315,0,0,4.01737,1,0,0,0,0,0,-0.226954,0,0,0,0,0,0
0.0232,0,0,4.01736,1,0,0,0,0,0,-0.227445,0,0,0,0,0,0
0.02325,0,0,4.01735,1,0,0,0,0,0,-0.227935,0,0,0,0,0,0
0.0233,0,0,4.01734,1,0,0,0,0,0,-0.228426,0,0,0,0,0,0
0.02335,0,0,4.01733,1,0,0,0,0,0,-0.228916,0,0,0,0,0,0
0.0234,0,0,4.01732,1,0,0,0,0,0,-0.229407,0,0,0,0,0,0
0.02345,0,0,4.01731,1,0,0,0,0,0,-0.229897,0,0,0,0,0,0
0.0235,0,0,4.01729,1,0,0,0,0,0,-0.230388,0,0,0,0,0,0
0.02355,0,0,4.01728,1,0,0,0,0,0,-0.230878,0,0,0,0,0,0
0.0236,0,0,4.01727,1,0,0,0,0,0,-0.231369,0,0,0,0,0,0
0.02365,0,0,4.01726,1,0,0,0,0,0,-0.231859,0,0,0,0,0,0
0.0237,0,0,4.01725,1,0,0,0,0,0,-0.23235,0,0,0,0,0,0
0.02375,0,0,4.01724,1,0,0,0,0,0,-0.23284,0,0,0,0,0,0
0.0238,0,0,4.01723,1,0,0,0,0,0,-0.233331,0,0,0,0,0,0
0.02385,0,0,4.01721,1,0,0,0,0,0,-0.233821,0,0,0,0,0,0
0.0239,0,0,4.0172,1,0,0,0,0,0,-0.234312,0,0,0,0,0,0
0.02395,0,0,4.01719,1,0,0,0,0,0,-0.234802,0,0,0,0,0,0
0.024,0,0,4.01718,1,0,0,0,0,0,-0.235293,0,0,0,0,0,0
0.02405,0,0,4.01717,1,0,0,0,0,0,-0.235783,0,0,0,0,0,0
0.0241,0,0,4.01715,1,0,0,0,0,0,-0.236274,0,0,0,0,0,0
0.02415,0,0,4.01714,1,0,0,0,0,0,-0.236764,0,0,0,0,0,0
0.0242,0,0,4.01713,1,0,0,0,0,0,-0.237255,0,0,0,0,0,0
0.02425,0,0,4.01712,1,0,0,0,0,0,-0.237745,0,0,0,0,0,0
0.0243,0,0,4.01711,1,0,0,0,0,0,-0.238236,0,0,0,0,0,0
0.02435,0,0,4.0171,1,0,0,0,0,0,-0.238726,0,0,0,0,0,0
0.0244,0,0,4.01708,1,0,0,0,0,0,-0.239217,0,0,0,0,0,0
0.02445,0,0,4.01707,1,0,0,0,0,0,-0.239707,0,0,0,0,0,0
0.0245,0,0,4.01706,1,0,0,0,0,0,-0.240198,0,0,0,0,0,0
0.02455,0,0,4.01705,1,0,0,0,0,0,-0.240688,0,0,0,0,0,0
0.0246,0,0,4.01704,1,0,0,0,0,0,-0.241179,0,0,0,0,0,0
0.02465,0,0,4.01702,1,0,0,0,0,0,-0.241669,0,0,0,0,0,0
0.0247,0,0,4.01701,1,0,0,0,0,0,-0.24216,0,0,0,0,0,0
0.02475,0,0,4.017,1,0,0,0,0,0,-0.24265,0,0,0,0,0,0
0.0248,0,0,4.01699,1,0,0,0,0,0,-0.243141,0,0,0,0,0,0
0.02485,0,0,4.01697,1,0,0,0,0,0,-0.243631,0,0,0,0,0,0
0.0249,0,0,4.01696,1,0,0,0,0,0,-0.244122,0,0,0,0,0,0
0.02495,0,0,4.01695,1,0,0,0,0,0,-0.244612,0,0,0,0,0,0
0.025,0,0,4.01694,1,0,0,0,0,0,-0.245103,0,0,0,0,0,0
0.02505,0,0,4.01693,1,0,0,0,0,0,-0.245593,0,0,0,0,0,0
0.0251,0,0,4.01691,1,0,0,0,0,0,-0.246084,0,0,0,0,0,0
0.02515,0,0,4.0169,1,0,0,0,0,0,-0.246574,0,0,0,0,0,0
0.0252,0,0,4.01689,1,0,0,0,0,0,-0.247065,0,0,0,0,0,0
0.02525,0,0,4.01688,1,0,0,0,0,0,-0.247555,0,0,0,0,0,0
0.0253,0,0,4.01686,1,0,0,0,0,0,-0.248046,0,0,0,0,0,0
0.02535,0,0,4.01685,1,0,0,0,0,0,-0.248536,0,0,0,0,0,0
0.0254,0,0,4.01684,1,0,0,0,0,0,-0.249027,0,0,0,0,0,0
0.02545,0,0,4.01683,1,0,0,0,0,0,-0.249517,0,0,0,0,0,0
0.0255,0,0,4.01681,1,0,0,0,0,0,-0.250008,0,0,0,0,0,0
0.02555,0,0,4.0168,1,0,0,0,0,0,-0.250498,0,0,0,0,0,0
0.0256,0,0,4.01679,1,0,0,0,0,0,-0.250989,0,0,0,0,0,0
0.02565,0,0,4.01678,1,0,0,0,0,0,-0.251479,0,0,0,0,0,0
0.0257,0,0,4.01676,1,0,0,0,0,0,-0.25197,0,0,0,0,0,0
0.02575,0,0,4.01675,1,0,0,0,0,0,-0.25246,0,0,0,0,0,0
0.0258,0,0,4.01674,1,0,0,0,0,0,-0.252951,0,0,0,0,0,0
0.02585,0,0,4.01673,1,0,0,0,0,0,-0.253441,0,0,0,0,0,0
0.0259,0,0,4.01671,1,0,0,0,0,0,-0.253932,0,0,0,0,0,0
0.02595,0,0,4.0167,1,0,0,0,0,0,-0.254422,0,0,0,0,0,0
0.026,0,0,4.01669,1,0,0,0,0,0,-0.254913,0,0,0,0,0,0
0.02605,0,0,4.01668,1,0,0,0,0,0,-0.255403,0,0,0,0,0,0
0.0261,0,0,4.01666,1,0,0,0,0,0,-0.255894,0,0,0,0,0,0
0.02615,0,0,4.01665,1,0,0,0,0,0,-0.256384,0,0,0,0,0,0
0.0262,0,0,4.01664,1,0,0,0,0,0,-0.256875,0,0,0,0,0,0
0.02625,0,0,4.01662,1,0,0,0,0,0,-0.257365,0,0,0,0,0,0
0.0263,0,0,4.01661,1,0,0,0,0,0,-0.257856,0,0,0,0,0,0
0.02635,0,0,4.0166,1,0,0,0,0,0,-0.258346,0,0,0,0,0,0
0.0264,0,0,4.01659,1,0,0,0,0,0,-0.258837,0,0,0,0,0,0
0.02645,0,0,4.01657,1,0,0,0,0,0,-0.259327,0,0,0,0,0,0
0.0265,0,0,4.01656,1,0,0,0,0,0,-0.259818,0,0,0,0,0,0
0.02655,0,0,4.01655,1,0,0,0,0,0,-0.260308,0,0,0,0,0,0
0.0266,0,0,4.01653,1,0,0,0,0,0,-0.260799,0,0,0,0,0,0
0.02665,0,0,4.01652,1,0,0,0,0,0,-0.261289,0,0,0,0,0,0
0.0267,0,0,4.01651,1,0,0,0,0,0,-0.26178,0,0,0,0,0,0
0.02675,0,0,4.01649,1,0,0,0,0,0,-0.26227,0,0,0,0,0,0
0.0268,0,0,4.01648,1,0,0,0,0,0,-0.262761,0,0,0,0,0,0
0.02685,0,0,4.01647,1,0,0,0,0,0,-0.263251,0,0,0,0,0,0
0.0269,0,0,4.01645,1,0,0,0,0,0,-0.263742,0,0,0,0,0,0
0.02695,0,0,4.01644,1,0,0,0,0,0,-0.264232,0,0,0,0,0,0
0.027,0,0,4.01643,1,0,0,0,0,0,-0.264723,0,0,0,0,0,0
0.02705,0,0,4.01641,1,0,0,0,0,0,-0.265213,0,0,0,0,0,0
0.0271,0,0,4.0164,1,0,0,0,0,0,-0.265704,0,0,0,0,0,0
0.02715,0,0,4.01639,1,0,0,0,0,0,-0.266194,0,0,0,0,0,0
0.0272,0,0,4.01638,1,0,0,0,0,0,-0.266685,0,0,0,0,0,0
0.02725,0,0,4.01636,1,0,0,0,0,0,-0.267175,0,0,0,0,0,0
0.0273,0,0,4.01635,1,0,0,0,0,0,-0.267666,0,0,0,0,0,0
0.02735,0,0,4.01633,1,0,0,0,0,0,-0.268156,0,0,0,0,0,0
0.0274,0,0,4.01632,1,0,0,0,0,0,-0.268647,0,0,0,0,0,0
0.02745,0,0,4.01631,1,0,0,0,0,0,-0.269137,0,0,0,0,0,0
0.0275,0,0,4.01629,1,0,0,0,0,0,-0.269628,0,0,0,0,0,0
0.02755,0,0,4.01628,1,0,0,0,0,0,-0.270118,0,0,0,0,0,0
0.0276,0,0,4.01627,1,0,0,0,0,0,-0.270609,0,0,0,0,0,0
0.02765,0,0,4.01625,1,0,0,0,0,0,-0.271099,0,0,0,0,0,0
0.0277,0,0,4.01624,1,0,0,0,0,0,-0.27159,0,0,0,0,0,0
0.02775,0,0,4.01623,1,0,0,0,0,0,-0.27208,0,0,0,0,0,0
0.0278,0,0,4.01621,1,0,0,0,0,0,-0.272571,0,0,0,0,0,0
0.02785,0,0,4.0162,1,0,0,0,0,0,-0.273061,0,0,0,0,0,0
0.0279,0,0,4.01619,1,0,0,0,0,0,-0.273552,0,0,0,0,0,0
0.02795,0,0,4.01617,1,0,0,0,0,0,-0.274042,0,0,0,0,0,0
0.028,0,0,4.01616,1,0,0,0,0,0,-0.274533,0,0,0,0,0,0
0.02805,0,0,4.01614,1,0,0,0,0,0,-0.275023,0,0,0,0,0,0
0.0281,0,0,4.01613,1,0,0,0,0,0,-0.275514,0,0,0,0,0,0
0.02815,0,0,4.01612,1,0,0,0,0,0,-0.276004,0,0,0,0,0,0
0.0282,0,0,4.0161,1,0,0,0,0,0,-0.276495,0,0,0,0,0,0
0.02825,0,0,4.01609,1,0,0,0,0,0,-0.276985,0,0,0,0,0,0
0.0283,0,0,4.01608,1,0,0,0,0,0,-0.277476,0,0,0,0,0,0
0.02835,0,0,4.01606,1,0,0,0,0,0,-0.277966,0,0,0,0,0,0
0.0284,0,0,4.01605,1,0,0,0,0,0,-0.278457,0,0,0,0,0,0
0.02845,0,0,4.01603,1,0,0,0,0,0,-0.278947,0,0,0,0,0,0
0.0285,0,0,4.01602,1,0,0,0,0,0,-0.279438,0,0,0,0,0,0
0.02855,0,0,4.01601,1,0,0,0,0,0,-0.279928,0,0,0,0,0,0
0.0286,0,0,4.01599,1,0,0,0,0,0,-0.280419,0,0,0,0,0,0
0.02865,0,0,4.01598,1,0,0,0,0,0,-0.280909,0,0,0,0,0,0
0.0287,0,0,4.01596,1,0,0,0,0,0,-0.2814,0,0,0,0,0,0
0.02875,0,0,4.01595,1,0,0,0,0,0,-0.28189,0,0,0,0,0,0
0.0288,0,0,4.01594,1,0,0,0,0,0,-0.282381,0,0,0,0,0,0
0.02885,0,0,4.01592,1,0,0,0,0,0,-0.282871,0,0,0,0,0,0
0.0289,0,0,4.01591,1,0,0,0,0,0,-0.283362,0,0,0,0,0,0
0.02895,0,0,4.01589,1,0,0,0,0,0,-0.283852,0,0,0,0,0,0
0.029,0,0,4.01588,1,0,0,0,0,0,-0.284343,0,0,0,0,0,0
0.02905,0,0,4.01586,1,0,0,0,0,0,-0.284833,0,0,0,0,0,0
0.0291,0,0,4.01585,1,0,0,0,0,0,-0.285324,0,0,0,0,0,0
0.02915,0,0,4.01584,1,0,0,0,0,0,-0.285814,0,0,0,0,0,0
0.0292,0,0,4.01582,1,0,0,0,0,0,-0.286305,0,0,0,0,0,0
0.02925,0,0,4.01581,1,0,0,0,0,0,-0.286795,0,0,0,0,0,0
0.0293,0,0,4.01579,1,0,0,0,0,0,-0.287286,0,0,0,0,0,0
0.02935,0,0,4.01578,1,0,0,0,0,0,-0.287776,0,0,0,0,0,0
0.0294,0,0,4.01576,1,0,0,0,0,0,-0.288267,0,0,0,0,0,0
0.02945,0,0,4.01575,1,0,0,0,0,0,-0.288757,0,0,0,0,0,0
0.0295,0,0,4.01574,1,0,0,0,0,0,-0.289248,0,0,0,0,0,0
0.02955,0,0,4.01572,1,0,0,0,0,0,-0.289738,0,0,0,0,0,0
0.0296,0,0,4.01571,1,0,0,0,0,0,-0.290229,0,0,0,0,0,0
0.02965,0,0,4.01569,1,0,0,0,0,0,-0.290719,0,0,0,0,0,0
0.0297,0,0,4.01568,1,0,0,0,0,0,-0.29121,0,0,0,0,0,0
0.02975,0,0,4.01566,1,0,0,0,0,0,-0.2917,0,0,0,0,0,0
0.0298,0,0,4.01565,1,0,0,0,0,0,-0.292191,0,0,0,0,0,0
0.02985,0,0,4.01563,1,0,0,0,0,0,-0.292681,0,0,0,0,0,0
0.0299,0,0,4.01562,1,0,0,0,0,0,-0.293172,0,0,0,0,0,0
0.02995,0,0,4.0156,1,0,0,0,0,0,-0.293662,0,0,0,0,0,0
0.03,0,0,4.01559,1,0,0,0,0,0,-0.294153,0,0,0,0,0,0
0.03005,0,0,4.01558,1,0,0,0,0,0,-0.294643,0,0,0,0,0,0
0.0301,0,0,4.01556,1,0,0,0,0,0,-0.295134,0,0,0,0,0,0
0.03015,0,0,4.01555,1,0,0,0,0,0,-0.295624,0,0,0,0,0,0
0.0302,0,0,4.01553,1,0,0,0,0,0,-0.296115,0,0,0,0,0,0
0.03025,0,0,4.01552,1,0,0,0,0,0,-0.296605,0,0,0,0,0,0
0.0303,0,0,4.0155,1,0,0,0,0,0,-0.297096,0,0,0,0,0,0
0.03035,0,0,4.01549,1,0,0,0,0,0,-0.297586,0,0,0,0,0,0
0.0304,0,0,4.01547,1,0,0,0,0,0,-0.298077,0,0,0,0,0,0
0.03045,0,0,4.01546,1,0,0,0,0,0,-0.298567,0,0,0,0,0,0
0.0305,0,0,4.01544,1,0,0,0,0,0,-0.299058,0,0,0,0,0,0
0.03055,0,0,4.01543,1,0,0,0,0,0,-0.299548,0,0,0,0,0,0
0.0306,0,0,4.01541,1,0,0,0,0,0,-0.300039,0,0,0,0,0,0
0.03065,0,0,4.0154,1,0,0,0,0,0,-0.300529,0,0,0,0,0,0
0.0307,0,0,4.01538,1,0,0,0,0,0,-0.30102,0,0,0,0,0,0
0.03075,0,0,4.01537,1,0,0,0,0,0,-0.30151,0,0,0,0,0,0
0.0308,0,0,4.01535,1,0,0,0,0,0,-0.302001,0,0,0,0,0,0
0.03085,0,0,4.01534,1,0,0,0,0,0,-0.302491,0,0,0,0,0,0
0.0309,0,0,4.01532,1,0,0,0,0,0,-0.302982,0,0,0,0,0,0
0.03095,0,0,4.01531,1,0,0,0,0,0,-0.303472,0,0,0,0,0,0
0.031,0,0,4.01529,1,0,0,0,0,0,-0.303963,0,0,0,0,0,0
0.03105,0,0,4.01528,1,0,0,0,0,0,-0.304453,0,0,0,0,0,0
0.0311,0,0,4.01526,1,0,0,0,0,0,-0.304944,0,0,0,0,0,0
0.03115,0,0,4.01525,1,0,0,0,0,0,-0.305434,0,0,0,0,0,0
0.0312,0,0,4.01523,1,0,0,0,0,0,-0.305925,0,0,0,0,0,0
0.03125,0,0,4.01521,1,0,0,0,0,0,-0.306415,0,0,0,0,0,0
0.0313,0,0,4.0152,1,0,0,0,0,0,-0.306906,0,0,0,0,0,0
0.03135,0,0,4.01518,1,0,0,0,0,0,-0.307396,0,0,0,0,0,0
